0.00000025801868686868700	2.031090649	1.5162760628922700000
0.00000026803737373737400	2.14865069	1.4798491487337700000
0.00000027805606060606100	2.239689752	1.4311141899831800000
0.00000028807474747474700	2.302618895	1.3815212739990100000
0.00000029809343434343400	2.340227905	1.3423274618891300000
0.00000030811212121212100	2.360567472	1.3244838446700100000
0.00000031813080808080800	2.384392022	1.3372919137082600000
0.00000032814949494949500	2.452687929	1.3540954497642000000
0.00000033816818181818200	2.511777171	1.3084890624941700000
0.00000034818686868686900	2.514881591	1.2863866947694200000
0.00000035820555555555600	2.526261811	1.3068468348703700000
0.00000036822424242424200	2.564041666	1.3454305978627600000
0.00000037824292929292900	2.629968489	1.3869820460655200000
0.00000038826161616161600	2.722720306	1.4198651904549500000
0.00000039828030303030300	2.837899362	1.4332963169861200000
0.00000040829898989899000	2.96697348	1.4181358247227000000
0.00000041831767676767700	3.097434922	1.3692595928376800000
0.00000042833636363636400	3.215054352	1.2879489406918700000
0.00000043835505050505100	3.307833219	1.1823781632681100000
0.00000044837373737373700	3.369599371	1.0651875548838800000
0.00000045839242424242400	3.401069094	0.9493624558117490000
0.00000046841111111111100	3.408188845	0.8448541169437400000
0.00000047842979797979800	3.399426459	0.7572737003601140000
0.00000048844848484848500	3.383635599	0.6881967748303770000
0.00000049846717171717200	3.368942026	0.6359078607079070000
0.00000050848585858585900	3.362140546	0.5957764832017500000
0.00000051850454545454500	3.36770986	0.5602321662517030000
0.00000052852323232323200	3.385774965	0.5192967054683460000
0.00000053854191919191900	3.409755065	0.4634544258764540000
0.00000054856060606060600	3.426979787	0.3892795471594670000
0.00000055857929292929300	3.425104624	0.3033697927222020000
0.00000056859797979798000	3.399910532	0.2187046260316740000
0.00000057861666666666700	3.356292655	0.1463115233969890000
0.00000058863535353535300	3.302874713	0.0907998439272210000
0.00000059865404040404000	3.247073959	0.0515761041883061000
0.00000060867272727272700	3.193539869	0.0257768144989513000
0.00000061869141414141400	3.144647718	0.0102452727982141000
0.00000062871010101010100	3.101455431	0.0023242778731473300
0.00000063872878787878800	3.064642105	0.0000003297752085283
0.00000064874747474747500	3.035065231	0.0000000000000000000
0.00000065876616161616200	3.010068775	0.0000000000000000000
0.00000066878484848484900	2.988255569	0.0000000000000000000
0.00000067880353535353500	2.968899282	0.0000000000000000000
0.00000068882222222222200	2.9515256	0.0000000000000000000
0.00000069884090909090900	2.935796595	0.0000000000000000000
0.00000070885959595959600	2.921458831	0.0000000000000000000
0.00000071887828282828300	2.908315471	0.0000000000000000000
0.00000072889696969697000	2.896209634	0.0000000000000000000
0.00000073891565656565700	2.885013753	0.0000000000000000000
0.00000074893434343434300	2.874622403	0.0000000000000000000
0.00000075895303030303000	2.864947287	0.0000000000000000000
0.00000076897171717171700	2.855913618	0.0000000000000000000
0.00000077899040404040400	2.847457433	0.0000000000000000000
0.00000078900909090909100	2.83952357	0.0000000000000000000
0.00000079902777777777800	2.832064101	0.0000000000000000000
0.00000080904646464646500	2.825037114	0.0000000000000000000
0.00000081906515151515200	2.818405737	0.0000000000000000000
0.00000082908383838383800	2.81213737	0.0000000000000000000
0.00000083910252525252500	2.806203043	0.0000000000000000000
0.00000084912121212121200	2.800576906	0.0000000000000000000
0.00000085913989898989900	2.795235798	0.0000000000000000000
0.00000086915858585858600	2.790158893	0.0000000000000000000
0.00000087917727272727300	2.785327398	0.0000000000000000000
0.00000088919595959596000	2.780724307	0.0000000000000000000
0.00000089921464646464600	2.776334181	0.0000000000000000000
0.00000090923333333333300	2.772142967	0.0000000000000000000
0.00000091925202020202000	2.768137843	0.0000000000000000000
0.00000092927070707070700	2.764307078	0.0000000000000000000
0.00000093928939393939400	2.760639921	0.0000000000000000000
0.00000094930808080808100	2.757126494	0.0000000000000000000
0.00000095932676767676800	2.753757702	0.0000000000000000000
0.00000096934545454545500	2.750525159	0.0000000000000000000
0.00000097936414141414100	2.747421118	0.0000000000000000000
0.00000098938282828282800	2.744438407	0.0000000000000000000
0.00000099940151515151500	2.74157038	0.0000000000000000000
0.00000100942020202020000	2.738810865	0.0000000000000000000
0.00000101943888888889000	2.736154125	0.0000000000000000000
0.00000102945757575758000	2.733594818	0.0000000000000000000
0.00000103947626262626000	2.731127963	0.0000000000000000000
0.00000104949494949495000	2.728748911	0.0000000000000000000
0.00000105951363636364000	2.726453316	0.0000000000000000000
0.00000106953232323232000	2.724237112	0.0000000000000000000
0.00000107955101010101000	2.722096491	0.0000000000000000000
0.00000108956969696970000	2.720027879	0.0000000000000000000
0.00000109958838383838000	2.718027923	0.0000000000000000000
0.00000110960707070707000	2.716093471	0.0000000000000000000
0.00000111962575757576000	2.714221558	0.0000000000000000000
0.00000112964444444444000	2.712409393	0.0000000000000000000
0.00000113966313131313000	2.710654345	0.0000000000000000000
0.00000114968181818182000	2.708953933	0.0000000000000000000
0.00000115970050505051000	2.707305814	0.0000000000000000000
0.00000116971919191919000	2.705707775	0.0000000000000000000
0.00000117973787878788000	2.704157723	0.0000000000000000000
0.00000118975656565657000	2.702653679	0.0000000000000000000
0.00000119977525252525000	2.701193767	0.0000000000000000000
0.00000120979393939394000	2.69977621	0.0000000000000000000
0.00000121981262626263000	2.698399323	0.0000000000000000000
0.00000122983131313131000	2.697061507	0.0000000000000000000
0.00000123985000000000000	2.695761243	0.0000000000000000000
